Date,Price to Book Value Ratio
1999-12-31,1.0283929114484
2000-12-31,1.1127890379675
2001-12-31,0.42723463687151
2002-12-31,2.0396557024285
2004-12-31,42.960164835165
2005-12-31,48.517808219178
2007-12-31,0.47750877192982
2008-12-31,3.3859099804305
2009-12-31,3.9659863945578
2010-12-31,5.3386645962733
2011-12-31,4.39
2012-12-31,3.3783706253585772
