Date,Price to Book Value Ratio
2000-12-31,0.046761787983502
2006-12-31,1.184799100871
2007-12-31,0.31925483503982
2008-12-31,1.5971818958155
2009-12-31,2.0191592261905
2010-12-31,1.9199177236887
2011-12-31,3.32
2012-12-31,5.708858501783591
