Date,Price to Book Value Ratio
1999-12-31,2.8344922232388
2000-12-31,3.2149642857143
2001-12-31,2.8940474068793
2002-12-31,5.3082236842105
2003-12-31,5.5283645936163
2004-12-31,5.2689433507433
2005-12-31,4.7300996204934
2006-12-31,6.7434611459396
2007-12-31,2.8460542609479003
2008-12-31,5.9663873829473
2009-12-31,6.8031168536779
2010-12-31,5.484682187731
2011-12-31,4.43
2012-12-31,3.1791549760686584
