Date,Price to Book Value Ratio
1999-12-31,0.093433077151366
2000-12-31,2.3887508518855
2001-12-31,1.8574379879776
2002-12-31,2.1067942916812
2003-12-31,1.7583505352599
2004-12-31,1.371932789339
2005-12-31,2.2095253487158
2006-12-31,1.375822867831
2007-12-31,1.0720803096275
2008-12-31,1.2075055624227
2009-12-31,1.4013687782805
2010-12-31,1.4044409544998
2011-12-31,2.08
