Date,Price to Book Value Ratio
2001-09-30,11.929507616011
2002-09-30,1.7286735216959
2003-09-30,2.1492928866508
2004-09-30,1.614136269443
2005-09-30,1.9968886840286
2006-09-30,2.1174422951126
2007-09-30,1.9847870182556
2008-09-30,1.74462044714
2009-09-30,2.8851660516605
2010-09-30,3.5338118903
2011-09-30,3.4145482855499
2012-09-30,3.79
2013-09-30,6.972280898392034
