Date,Price to Book Value Ratio
2000-03-31,2.3252522381697
2001-03-31,3.3851730103806
2002-03-31,1.914576564869
2003-03-31,3.5703185881274
2004-03-31,3.8256676557863
2005-03-31,3.4010950413223
2006-03-31,2.5469444444444003
2007-03-31,3.5540379403794
2008-03-31,2.5078997034241
2009-03-31,2.7128222836096
2010-03-31,2.500060204696
2011-03-31,1.7634519572954002
2012-03-31,1.84
2013-03-31,2.67584140969163
