Date,Price to Book Value Ratio
1999-12-31,4.2712371633831
2000-12-31,1.6919764750343
2001-12-31,1.3481641307059
2002-12-31,1.7860062474272
2003-12-31,3.0955188835973
2004-12-31,1.3276582410696
2005-12-31,1.5822210407514
2006-12-31,1.2658994731842
2007-12-31,0.90283312097776
2008-12-31,1.2130304939049
2009-12-31,1.0523900695235
2010-12-31,0.74248577561242
2011-12-31,0.9
2012-12-31,1.063577200367736
