Date,Price to Book Value Ratio
2000-03-31,0.98239254272398
2001-03-31,3.1320894600272
2002-03-31,2.1528751753156
2003-03-31,2.3159331568498
2004-03-31,2.9791153927291
2005-03-31,3.5262278450797
2006-03-31,3.9891198282592
2007-03-31,2.6712921324254
2008-03-31,1.766497886764
2009-03-31,2.9640963767321
2010-03-31,3.4679458384137
2011-03-31,3.7893908675523
2012-03-31,3.72
2013-03-31,3.996842896517163
