Date,Price to Book Value Ratio
1999-12-31,2.4406523005242
2000-12-31,4.5517186757485
2001-12-31,6.2592521938192
2002-12-31,5.5686445101792
2003-12-31,5.4492324266092
2004-12-31,3.4781987918726
2005-12-31,4.8250846716923
2006-12-31,4.3221387538666
2007-12-31,3.5390473104342
2008-12-31,5.6749258419124
2009-12-31,5.795188556567
2010-12-31,4.2233340004002
2011-12-31,4.95
2012-12-31,4.8687044112539075
