Date,Price to Book Value Ratio
1999-12-31,6.5333333333333
2000-12-31,6.9510158641804
2001-12-31,6.2268769122146
2002-12-31,7.2810562112422
2003-12-31,8.2363447199584
2004-12-31,8.6937463471654
2005-12-31,6.8569240587109
2006-12-31,6.6479774427936
2007-12-31,4.9666402692536
2008-12-31,5.39744375383
2009-12-31,7.3789889150151
2010-12-31,9.8654191033138
2011-12-31,9.41
2012-12-31,8.057956104252401
