Date,Price to Book Value Ratio
2001-12-31,95.022871664549
2002-12-31,36.589680589681
2003-12-31,6.2931632360895
2004-12-31,4.3073430564363
2005-12-31,3.9741607585205
2006-12-31,3.1636012600345
2007-12-31,1.6123018203171
2008-12-31,2.2644638337787
2009-12-31,1.9253728696331
2010-12-31,1.657928023149
2011-12-31,2.1
2012-12-31,2.5954878644730415
