Date,Price to Book Value Ratio
2000-12-31,1.6132640064208998
2001-12-31,1.2880934056037
2002-12-31,1.7487165986574
2003-12-31,1.8229173042786
2004-12-31,2.0347408370711
2005-12-31,1.6678039282086
2006-12-31,1.6645349807981
2007-12-31,1.1948946233567
2008-12-31,1.1881728796774
2009-12-31,1.0889399731377
2010-12-31,1.0243666753722
2011-12-31,1.1
