Date,Price to Book Value Ratio
2000-02-01,6.3604060913706
2001-02-01,5.1202073658062
2002-02-01,4.6873984683221
2003-02-01,5.2719509354864
2004-02-01,4.2202422474475
2005-02-01,3.6070644108044
2006-02-01,2.8940027894003
2010-02-01,3.1257410848597
2011-02-01,3.4568257491676
2012-02-01,3.04
2013-02-01,3.6621421800947864
