Date,Price to Book Value Ratio
1999-12-31,5.9081863979849
2000-12-31,7.1127763605442
2001-12-31,6.2414463124102
2002-12-31,6.5540052007357
2003-12-31,9.4337364418402
2004-12-31,7.9567247954068
2005-12-31,4.494346167187
2006-12-31,4.7456719434153
2007-12-31,3.7868852459016
2008-12-31,3.8602243579839
2009-12-31,4.2040859309183
2010-12-31,2.5536518974312
2011-12-31,2.53
2012-12-31,4.0660818713450295
