Date,Price to Book Value Ratio
2000-07-31,3.6939445685013
2001-07-31,3.8102597402597
2002-07-31,2.398804440649
2003-07-31,3.5195291599786
2004-07-31,3.420997723824
2005-07-31,2.9472807017544
2006-07-31,3.6285738525494
2007-07-31,4.2623228981081
2008-07-31,2.7467521067416
2009-07-31,3.803247801902
2010-07-31,4.8882686289436
2011-07-31,4.4326755269164
2012-07-31,4.43
2013-07-31,5.270259725783078
