Date,Price to Book Value Ratio
1999-12-31,1.9481950950675
2000-12-31,2.5894708128751
2001-12-31,7.0989743589744
2002-12-31,3.4973981399469
2003-12-31,2.4617801188912
2004-12-31,3.0056943447094
2005-12-31,2.4440663801337
2006-12-31,2.3204455392524
2007-12-31,2.2449788023317
2008-12-31,3.3156434807097
2009-12-31,2.7322900121461
2010-12-31,2.2621730985388
2011-12-31,1.75
2012-12-31,0.7884747627561546
