Date,Price to Book Value Ratio
2000-06-30,1.4119187950229
2001-06-30,1.6961979913917
2002-06-30,1.7978085050874
2003-06-30,2.1162102772143
2004-06-30,3.2123866124492
2005-06-30,4.0245292196512
2006-06-30,3.737621081764
2007-06-30,4.2464019329762
2008-06-30,2.1157871591908
2009-06-30,3.2828099085121
2010-06-30,2.649890390939
2011-06-30,1.6540767386091
2012-06-30,2.86
2013-06-30,4.576958468805595
