Date,Price to Book Value Ratio
1999-12-31,1.5394833948339
2001-12-31,1.2751813110181
2002-12-31,1.456760510892
2003-12-31,1.7383373101321
2004-12-31,1.8931535706762
2005-12-31,2.2680776014109
2006-12-31,1.7157587784043
2007-12-31,0.8041895642988
2008-12-31,1.357688751926
2009-12-31,1.5765460162966
2010-12-31,1.3892812345031
2011-12-31,1.08
2012-12-31,1.679438073617013
