Date,Price to Book Value Ratio
1999-12-29,3.8601643069394
2000-12-29,1.0879388251651
2001-12-29,2.0028131477643
2002-12-29,6.7991078540703995
2003-12-29,2.7128006930099
2004-12-29,6.1188021853417
2005-12-29,3.3114351374911
2006-12-29,1.6263501184958
2007-12-29,0.41519477377208
2008-12-29,2.0321280080635
2009-12-29,3.0591003247833
2010-12-29,2.0636219001833
2011-12-29,1.48
2012-12-29,2.4133888678530857
