Date,Price to Book Value Ratio
1999-12-31,1.806971550636
2000-12-31,1.6952417028468
2001-12-31,1.8953655040612
2002-12-31,1.9158250910984
2003-12-31,2.2191318327974
2004-12-31,1.8240689655172
2005-12-31,1.6924141076315
2006-12-31,1.7021114993164002
2007-12-31,0.99609004739337
2008-12-31,0.95971563981043
2009-12-31,0.86381000891379
2010-12-31,1.0067073170732
2011-12-31,0.92
2012-12-31,1.304639405204461
