Date,Price to Book Value Ratio
2000-01-31,5.7799498084797
2001-01-31,4.9129119394922
2002-01-31,3.5879062590414
2003-01-31,5.3451986754967
2004-01-31,3.0954229668982
2005-01-31,3.2230190453797
2006-01-31,2.920967830029
2007-01-31,3.4697767189318
2008-01-31,1.6794308049347
2009-01-31,3.4234449760766
2010-01-31,4.2998088360238
2011-01-31,3.7667508610792
2012-01-31,3.08
2013-01-31,4.209886605244507
