Date,Price to Book Value Ratio
2001-10-31,4.4279223106142
2002-10-31,1.9053085875021
2003-10-31,1.7042044190113002
2004-10-31,2.1988712597167
2005-10-31,3.0439261889391
2006-10-31,3.5138213087248
2007-10-31,2.15069077089
2008-10-31,3.0638694868821
2009-10-31,2.2417768078272
2010-10-31,1.3200517895601
2011-10-31,0.71
2012-10-31,1.9311397165172115
