Date,Price to Book Value Ratio
1999-10-31,10.894554455445
2000-10-31,6.807041152978
2001-10-31,3.5385860007035
2002-10-31,5.6793448275862
2003-10-31,4.1691858520118
2004-10-31,3.6280644724367
2005-10-31,3.133252065556
2006-10-31,4.0596638296052
2007-10-31,2.1884890302855
2008-10-31,3.6212882052904
2009-10-31,3.5076100884458
2010-10-31,3.3633778166703
2011-10-31,3.03
2012-10-31,3.342370664191071
