Date,Price to Book Value Ratio
1999-12-31,1.9190679556974
2000-12-31,1.7985305100826
2001-12-31,1.2502660787593
2002-12-31,1.3103103103103
2003-12-31,1.4120512202678
2004-12-31,1.5036113360324
2005-12-31,2.9307374224673
2006-12-31,1.2815573770492
2007-12-31,0.35697217955283
2008-12-31,0.96115080857465
2009-12-31,0.84087571140077
2010-12-31,0.45062470716851
2011-12-31,0.49
2012-12-31,1.0114571663305698
