Date,Price to Book Value Ratio
1999-12-31,7.0440451582128
2000-12-31,7.2419537589956
2001-12-31,8.1437232993756
2002-12-31,11.081094610379
2003-12-31,8.1941027266963
2004-12-31,5.7262189246483
2005-12-31,5.6984554455445
2006-12-31,6.1160457877297
2007-12-31,3.2739422831361
2008-12-31,5.8899787427877
2009-12-31,4.8568317141962
2010-12-31,3.6230160250271
2011-12-31,4.16
2012-12-31,5.1117795310103
