Date,Price to Book Value Ratio
1999-12-31,0.77057078723745
2000-12-31,6.360790960452
2001-12-31,6.9020394223263
2002-12-31,6.7178321959053005
2003-12-31,6.4813021815244
2004-12-31,5.138720703125
2005-12-31,4.7682421227197
2006-12-31,4.8855961762046
2007-12-31,4.341295247476
2008-12-31,8.5117994100295
2009-12-31,9.4632110091743
2010-12-31,8.8562476500815
2011-12-31,10.02
2012-12-31,26.622380300957595
