Date,Price to Book Value Ratio
1999-12-31,0.97284738041002
2000-12-31,0.90812069992957
2001-12-31,0.56136573362042
2002-12-31,1.1248967330079
2003-12-31,1.286703479709
2004-12-31,1.6362520816899
2005-12-31,1.6907241659886
2006-12-31,1.0337451235371
2007-12-31,0.24073339940535
2011-12-31,62.9
2012-12-31,4.257527826596368
