Date,Price to Book Value Ratio
1999-12-31,2.3581807614066
2000-12-31,3.8163635096522
2001-12-31,3.2772325960562
2002-12-31,4.7166666666667
2003-12-31,3.6789647358168
2004-12-31,4.5461651860185
2005-12-31,3.0881047891936
2006-12-31,1.9798440101656
2007-12-31,1.9054604396718
2008-12-31,2.8473655493085
2009-12-31,2.2870959885885
2010-12-31,1.955595232191
2011-12-31,2.18
2012-12-31,2.407590613314489
