Date,Price to Book Value Ratio
1999-12-31,8.0895084879589
2000-12-31,10.223589022498
2001-12-31,6.2689379181841
2002-12-31,7.0071986656132
2003-12-31,5.8728000287109
2004-12-31,4.4092849699129
2005-12-31,4.4132847906218
2006-12-31,5.2979688486634
2007-12-31,3.7996206533193
2008-12-31,12.682383958411
2009-12-31,7.968472863107
2010-12-31,9.2592611772829
2011-12-31,10.76
2012-12-31,10.179608156737306
