Date,Price to Book Value Ratio
1999-12-31,4.4482230392157
2000-12-31,5.8033772180882
2001-12-31,3.0649324861001
2002-12-31,34.469416785206
2003-12-31,12.438905180841
2004-12-31,9.8224048939017
2005-12-31,6.9305196332001
2006-12-31,4.8162773898387
2007-12-31,2.9029036541015
2008-12-31,3.1675288092189
2009-12-31,3.3245281251464
2010-12-31,3.5853214718965
2011-12-31,4.9
2012-12-31,2.6644790163480736
