Date,Price to Book Value Ratio
2000-01-31,5.2621460252474
2001-01-31,5.3262310170272
2002-01-31,3.4559796437659
2003-01-31,3.6707508207138
2004-01-31,4.1966018978762
2005-01-31,3.7485302018574
2006-01-31,3.4525307990144
2007-01-31,2.7372097486087
2008-01-31,1.5909779839289
2009-01-31,2.6786974912485
2010-01-31,2.7689581025608
2011-01-31,2.2226835410344
2012-01-31,2.44
2013-01-31,2.4753775687051247
