Date,Price to Book Value Ratio
2004-12-31,1.5190092509699
2005-12-31,1.7852218030441
2006-12-31,1.6279495268139
2007-12-31,0.57032010243278
2008-12-31,1.6191971511816
2009-12-31,1.5543621266041
2010-12-31,1.0601958041958
2011-12-31,1.27
2012-12-31,2.441040462427746
