Date,Price to Book Value Ratio
2000-01-29,2.090165317139
2001-01-29,2.1752602472349
2002-01-29,1.9760365157855
2003-01-29,3.3241746228409
2004-01-29,4.0198898408813
2005-01-29,5.672666294019
2006-01-29,5.9564199359679
2007-01-29,3.8574129582661
2008-01-29,2.3297757847534
2009-01-29,6.7012396694215
2010-01-29,5.9586513994911
2011-01-29,5.1105888174171
2012-01-29,5.31
2013-01-29,6.010814889336016
