Date,Price to Book Value Ratio
1999-12-31,0.55569782330346
2002-12-31,2.4554102259215
2003-12-31,4.0475237091676
2004-12-31,3.06573875803
2005-12-31,3.3581545064378
2006-12-31,4.6582798001428
2007-12-31,1.476180698152
2008-12-31,2.9069659442725
2009-12-31,5.7674264510999
2010-12-31,3.6052676659529
2011-12-31,3.67
2012-12-31,3.5386789924973208
