Date,Price to Book Value Ratio
1999-12-31,3.4329530860467
2000-12-31,3.2712198436969
2001-12-31,2.2021442373621
2002-12-31,2.8867413081909
2003-12-31,3.1026736188152
2004-12-31,3.4539721946375
2005-12-31,4.0229014813073
2006-12-31,3.7531857478387
2007-12-31,1.9286094265347
2008-12-31,1.878502285179
2009-12-31,1.4328232971372
2010-12-31,1.2783102143758
2011-12-31,1.77
2012-12-31,1.999508141551684
