Date,Price to Book Value Ratio
1999-12-31,8.1784771707575
2000-12-31,5.5089426751592
2001-12-31,2.4100797352189
2002-12-31,3.0072676933726
2003-12-31,3.3502098549192
2004-12-31,2.7189385088577
2005-12-31,1.6823390355937
2006-12-31,0.71310708851129
2007-12-31,0.47400397627407
2008-12-31,0.75454955501969
2009-12-31,0.73078369575846
2010-12-31,0.73259485324592
2011-12-31,1.12
2012-12-31,1.0595952095808383
