Date,Price to Book Value Ratio
1999-12-31,1.370391654142
2000-12-31,1.8805255748475
2001-12-31,1.5847831024302002
2002-12-31,1.9364614722342
2003-12-31,3.7283207377994
2004-12-31,3.0272569444444
2005-12-31,3.9022851535118
2006-12-31,3.6118939079983
2007-12-31,2.682098222144
2008-12-31,1.8303107501387
2009-12-31,1.9010757052973
2010-12-31,1.7841041558405
2011-12-31,1.83
2012-12-31,2.1601744814518073
