Date,Price to Book Value Ratio
1999-12-31,26.906906906907
2000-12-31,1.6033026113670998
2001-12-31,1.2710462287105
2002-12-31,3.0872817955112
2003-12-31,3.9965217391304
2004-12-31,9.1137370753324
2005-12-31,18.896602658789
2006-12-31,22.878909382518
2007-12-31,26.155511811024
2008-12-31,17.28987854251
2009-12-31,10.70671121441
2010-12-31,14.506804699314
2011-12-31,16.03
2012-12-31,11.064676405639544
