Date,Price to Book Value Ratio
1999-12-31,0.77777777777778
2000-12-31,0.78369905956113
2001-12-31,0.32087186261559
2002-12-31,1.0497972059486
2003-12-31,2.1703956909053
2004-12-31,3.2054102931203
2005-12-31,2.3887122416534
2006-12-31,2.6395683453237
2007-12-31,0.54033420707733
2008-12-31,0.57311995027968
2009-12-31,0.84885001619695
2010-12-31,1.0389424572317
2011-12-31,1.66
2012-12-31,1.524007561436673
