Date,Price to Book Value Ratio
1999-12-31,2.6341226078495
2000-12-31,3.2509019350607
2001-12-31,1.9094890510949
2002-12-31,1.5069472012703
2003-12-31,1.8564639941513
2004-12-31,2.6005848665773
2005-12-31,3.4359220966578
2006-12-31,5.3902606310014
2007-12-31,2.1327919566899
2008-12-31,3.8899692937564
2009-12-31,3.6646066477368
2010-12-31,2.6335710889206
2011-12-31,3.2
2012-12-31,6.072521402927368
