Date,Price to Book Value Ratio
1999-12-31,2.5093101988997
2000-12-31,2.3255026876369
2001-12-31,1.2668391154392
2002-12-31,1.0203698740284
2003-12-31,1.8214817905466
2004-12-31,2.7878339434535
2005-12-31,2.2739837909154
2006-12-31,2.1218623481781
2007-12-31,1.2228061477442
2008-12-31,1.7679932260796
2009-12-31,1.8428598829961
2010-12-31,1.8738535281375
2011-12-31,1.6
2012-12-31,1.612074529885107
