Date,Price to Book Value Ratio
1999-12-31,2.825627917315
2000-12-31,2.9087741434534
2001-12-31,1.1898652376074
2002-12-31,1.252710117773
2003-12-31,1.7452720395694
2004-12-31,1.5545039839426
2005-12-31,2.5213942453921
2007-12-31,0.87174395018633
2008-12-31,1.0703116066324
2009-12-31,1.0811126436782
2010-12-31,1.2792469585294
2011-12-31,1.97
2012-12-31,1.1814777990639471
