Date,Price to Book Value Ratio
2003-12-31,2.2386980700033
2004-12-31,2.2810233160622
2005-12-31,2.9848008545704
2006-12-31,2.7665341473804
2007-12-31,1.5993570854541002
2008-12-31,2.4909571909572
2009-12-31,2.9484610649431
2010-12-31,3.6953456221198
2011-12-31,3.68
2012-12-31,5.318366141732283
