Date,Price to Book Value Ratio
1999-12-29,1.9521386162607
2000-12-29,2.3239336492891
2001-12-29,2.0747615364785
2002-12-29,2.4384633911368
2003-12-29,2.1154416856267
2004-12-29,2.0986765103088
2005-12-29,2.9593639575972
2006-12-29,2.5678714113165
2007-12-29,1.6653386454183
2008-12-29,2.106784660767
2009-12-29,2.5869767441861
2010-12-29,2.1815628375945
2011-12-29,2.97
2012-12-29,3.174617416878521
