Date,Price to Book Value Ratio
1999-12-31,2.0368313358667
2000-12-31,2.5531279178338
2001-12-31,2.291757840992
2003-12-31,3.5821121431029
2004-12-31,7.0978758003862
2005-12-31,3.972512990436
2006-12-31,4.9943428109617
2007-12-31,2.3667201466881
2008-12-31,4.5715492006305
2009-12-31,3.6124175782292
2010-12-31,1.5753416051516
2011-12-31,1.75
2012-12-31,2.3520541357515805
