Date,Price to Book Value Ratio
1999-12-31,29.120227920228
2000-12-31,6.4757237291999
2001-12-31,3.6308273447577
2002-12-31,3.159645095241
2003-12-31,3.643704836753
2004-12-31,3.6278197369079
2005-12-31,4.9144084424882
2006-12-31,4.4841940215467
2007-12-31,3.8723120616704
2008-12-31,4.8225433868388
2009-12-31,4.2889701343716
2010-12-31,3.511697684791
2011-12-31,3.29
2012-12-31,3.0885287747524752
