Date,Price to Book Value Ratio
1999-12-31,2.5629162092938
2000-12-31,1.9604501607717
2001-12-31,1.2931987129702
2002-12-31,1.514468045463
2003-12-31,1.7309133087035
2004-12-31,1.7992133726647
2005-12-31,1.8577292006525
2006-12-31,1.4756622165713
2007-12-31,0.24117371380962
2008-12-31,0.96459861890375
2009-12-31,0.81777926870178
2010-12-31,0.3645512283984
2011-12-31,0.43
2012-12-31,0.8557586644125105
