Date,Price to Book Value Ratio
1999-12-31,2.2267017017017
2000-12-31,1.6752882398155
2001-12-31,1.8180565627266
2002-12-31,2.474416854778
2003-12-31,2.2402423584735
2004-12-31,2.753058024046
2005-12-31,2.752769583743
2006-12-31,3.6682525566919
2007-12-31,1.93659405398
2008-12-31,2.1617037704285
2009-12-31,1.8192421483842
2010-12-31,1.6884459669885
2011-12-31,1.49
2012-12-31,1.4293853073463267
