Date,Price to Book Value Ratio
1999-12-31,14.487652549541
2000-12-31,9.1950594644157
2001-12-31,8.297879763989
2002-12-31,5.4900579654405
2003-12-31,4.5829459952235
2004-12-31,4.0416295507919
2005-12-31,5.2808568590023
2006-12-31,7.2598905448271
2007-12-31,3.402981627412
2008-12-31,4.1883806101832
2009-12-31,1.8894899928883
2010-12-31,2.1081193909078
2011-12-31,2.3
2012-12-31,2.9244990601127863
