Date,Price to Book Value Ratio
2005-12-31,2.271714922049
2006-12-31,4.0302305511034
2007-12-31,1.589635768365
2008-12-31,1.5788819371090002
2009-12-31,1.8697624028691
2010-12-31,1.1452214033196
2011-12-31,0.96
2012-12-31,1.1788356681486452
