Date,Price to Book Value Ratio
1999-12-31,13.503448822643
2000-12-31,5.2579998945648
2001-12-31,5.8729537366548
2002-12-31,11.829023560094
2003-12-31,11.857935143807
2004-12-31,7.9786520967697
2005-12-31,4.0334913149047
2006-12-31,3.4429232717586
2007-12-31,1.7918974488083
2008-12-31,2.0263889999911
2009-12-31,1.7294186250859
2010-12-31,1.5746959448731
2011-12-31,1.85
2012-12-31,3.2698086288387813
