Date,Price to Book Value Ratio
1999-12-31,3.484906173511
2000-12-31,5.385471826205
2001-12-31,3.3246425567704
2002-12-31,3.0606830656638
2003-12-31,4.6551362683438
2004-12-31,3.3367722918202
2005-12-31,2.8287078690567
2006-12-31,2.5681056701031
2007-12-31,1.4646803586925
2008-12-31,2.5226303317535
2009-12-31,5.5434750186428
2010-12-31,1.6231523261242
2011-12-31,1.74
2012-12-31,2.033868600658279
