Date,Price to Book Value Ratio
2002-12-31,5.4547526783679
2003-12-31,5.0749962389048
2004-12-31,5.2011547508732
2005-12-31,1.5182928001538
2006-12-31,1.5765572074722
2007-12-31,1.692039121289
2008-12-31,1.3599659836397
2009-12-31,1.1936245130357
2010-12-31,0.56500671481979
2011-12-31,0.88
2012-12-31,1.0014075195666543
