Date,Price to Book Value Ratio
1999-12-31,1.9175078864353
2000-12-31,1.4322058823529
2001-12-31,1.1425823993633
2002-12-31,2.2732648615002
2003-12-31,2.5797156707882
2004-12-31,4.2659681354959
2005-12-31,3.6941109898549
2006-12-31,4.1948983267298
2007-12-31,1.460597185336
2008-12-31,1.7432020102306
2009-12-31,1.627527700831
2010-12-31,2.0843719761413
2011-12-31,1.33
2012-12-31,1.675338330210285
