Date,Price to Book Value Ratio
1999-12-31,3.2281523991711
2000-12-31,3.2763783894224
2001-12-31,2.3525899315501
2002-12-31,2.4131625675318
2003-12-31,2.9232038123167
2004-12-31,2.3574036511156
2005-12-31,2.4067450495049
2006-12-31,1.7493401923507
2007-12-31,0.93329192546584
2008-12-31,1.7397048489108
2009-12-31,1.6078097266596
2010-12-31,2.2490518331226
2011-12-31,7.66
2012-12-31,11.84927113702624
