Date,Price to Book Value Ratio
2000-06-30,2.0308451573103
2001-06-30,3.4880586427051
2002-06-30,3.6061526775541
2003-06-30,7.16010978957
2004-06-30,9.7045714285714
2005-06-30,6.0426053350929
2006-06-30,5.272756879987
2007-06-30,3.2070281124498
2008-06-30,0.6701000149276
2009-06-30,2.565516533169
2010-06-30,2.9379681029166003
2011-06-30,1.8314251597949
2012-06-30,1.93
2013-06-30,3.299713535449988
