Date,Price to Book Value Ratio
1999-12-31,30.666324435318
2000-12-31,11.783532536521
2001-12-31,4.7409317517621
2002-12-31,5.8336088982414
2003-12-31,9.3939034716342
2004-12-31,6.2441432149698
2005-12-31,17.372002820874
2006-12-31,21.828918322296
2007-12-31,6.0651765910254
2008-12-31,8.8034795763994
2009-12-31,8.580515961833001
2010-12-31,6.2460703592814
2011-12-31,6.2
2012-12-31,5.259483504262944
