Date,Price to Book Value Ratio
1999-12-31,5.7051329055912
2000-12-31,6.3944573117163
2001-12-31,4.050535892323
2002-12-31,4.2033703561854
2003-12-31,3.5952813892172
2004-12-31,3.165574793324
2005-12-31,3.7238106825648
2006-12-31,3.7272015171504
2007-12-31,2.3062018646129
2008-12-31,2.8863531225906
2009-12-31,2.9129543952412
2010-12-31,2.5578507277795
2011-12-31,3.25
2012-12-31,4.4020809248554915
