Date,Price to Book Value Ratio
2005-12-31,2.7170046448397
2006-12-31,10.067281722794
2007-12-31,2.0610886617542
2008-12-31,3.1588955610503
2009-12-31,3.5358051867648
2010-12-31,1.9804666025289
2011-12-31,1.99
2012-12-31,1.4859384109039118
