Date,Price to Book Value Ratio
2000-12-31,1.0616557331609
2001-12-31,1.0733870967742
2002-12-31,1.4004737732657
2003-12-31,1.9529482419742
2004-12-31,1.7039048431428
2005-12-31,2.2175553272948
2006-12-31,2.3834339248716
2007-12-31,1.6200845160261
2008-12-31,2.1917024320458
2009-12-31,1.6909127912893
2010-12-31,1.7082222677876
2011-12-31,2.33
2012-12-31,3.215636444345799
