Date,Price to Book Value Ratio
2000-12-31,2.8762559598494
2001-12-31,2.1436715943224
2002-12-31,2.8134381723832
2003-12-31,3.0610276897644
2004-12-31,2.8142936104355
2005-12-31,2.5835902099687003
2006-12-31,2.8715108435483
2007-12-31,1.8349574512246
2008-12-31,1.7838011263964
2009-12-31,1.9687697195204
2010-12-31,2.0147762202491
2011-12-31,1.74
2012-12-31,1.6445441662730278
