Date,Price to Book Value Ratio
2000-02-01,4.1020764561815
2001-02-01,6.6717137709512
2002-02-01,4.4456280714371
2003-02-01,5.1181883883402
2004-02-01,4.305946260549
2005-02-01,4.5312353706112
2006-02-01,3.3115837924542
2007-02-01,2.1650365659777
2008-02-01,1.935588271835
2009-02-01,1.9273386873442
2010-02-01,1.8765535686192
2011-02-01,1.7711793286219
2012-02-01,2.39
2013-02-01,4.096182119990515
