Date,Price to Book Value Ratio
2000-05-31,7.8480199443859
2001-05-31,6.7998862990335
2002-05-31,5.4072903497682
2003-05-31,5.1271943145235
2004-05-31,3.966313559322
2005-05-31,3.2997481108312
2006-05-31,3.0694923371647
2007-05-31,2.5063431286617
2008-05-31,1.476287653609
2009-05-31,1.7014446227929
2010-05-31,1.652999210734
2011-05-31,1.9729436289412
2012-05-31,2.38
2013-05-31,3.392364990689013
