Date,Price to Book Value Ratio
1999-12-31,0.76244554167877
2000-12-31,1.8222925101215
2001-12-31,1.3228597871356
2002-12-31,3.1598394685857
2003-12-31,3.1716725978648
2004-12-31,1.5993976601413
2005-12-31,2.2140428380187
2006-12-31,1.9589169120471
2007-12-31,1.6148836665497
2008-12-31,1.7699370800896
2009-12-31,1.8188425433078
2010-12-31,1.430795907751
2011-12-31,1.39
2012-12-31,1.2691164095371668
